result/info/info_6_3_13.csv:48514,59297,13,150.13,142.572,150.13,142.572,142.572,142.572,142.572
result/info/info_6_3_14.csv:48514,59297,14,150.13,131.321,150.13,131.321,131.32,131.323,131.323
result/info/info_6_3_15.csv:48514,59297,15,150.13,122.765,150.13,122.765,122.758,122.772,122.772
result/info/info_6_3_16.csv:48514,59297,16,150.13,116.19,150.13,116.19,116.182,116.182,116.182
result/info/info_6_3_17.csv:48514,59297,17,150.13,111.099,150.13,111.099,111.089,111.09,111.09
result/info/info_6_3_18.csv:48514,59297,18,150.13,107.134,150.13,107.134,107.122,107.122,107.122
result/info/info_6_3_19.csv:48514,59297,19,150.13,104.03,150.13,104.03,104.017,104.017,104.017
result/info/info_6_3_20.csv:48514,59297,20,150.13,101.579,150.13,101.579,101.565,101.565,101.565
result/info/info_6_3_21.csv:48514,59297,21,150.13,99.6691,150.13,99.6691,99.6538,99.6539,99.6539
result/info/info_6_3_22.csv:48514,59297,22,150.13,98.2298,150.13,98.2298,98.2142,98.2143,98.2143
result/info/info_6_3_23.csv:48514,59297,23,150.13,97.1595,150.13,97.1595,97.1467,97.1468,97.1468
result/info/info_6_3_24.csv:48514,59297,24,150.13,96.3807,150.13,96.3807,96.3674,96.3675,96.3675
result/info/info_6_3_25.csv:48514,59297,25,150.13,95.8347,150.13,95.8347,95.821,95.821,95.821
result/info/info_6_3_26.csv:48514,59297,26,150.13,95.4781,150.13,95.4781,95.4639,95.4641,95.4641
result/info/info_6_3_27.csv:48514,59297,27,150.13,95.276,150.13,95.276,95.2616,95.2616,95.2616
result/info/info_6_3_28.csv:48514,59297,28,150.13,95.153,150.13,95.153,95.1393,95.1393,95.1393
result/info/info_6_4_17.csv:48514,76770,17,204.188,203.948,203.567,0,203.652,203.653,203.653
result/info/info_6_4_18.csv:48514,76770,18,204.188,190.424,203.567,190.387,190.12,190.128,190.128
result/info/info_6_4_19.csv:48514,76770,19,204.188,179.492,203.567,179.366,179.195,179.195,179.195
result/info/info_6_4_20.csv:48514,76770,20,204.188,170.553,203.567,170.377,170.264,170.264,170.264
result/info/info_6_4_21.csv:48514,76770,21,204.188,163.192,203.567,162.998,162.914,162.915,162.915
result/info/info_6_4_22.csv:48514,76770,22,204.188,157.107,203.567,156.912,156.832,156.832,156.832
result/info/info_6_4_23.csv:48514,76770,23,204.188,152.053,203.567,151.867,151.79,151.79,151.79
result/info/info_6_4_24.csv:48514,76770,24,204.188,147.845,203.567,147.672,147.592,147.592,147.592
result/info/info_6_4_25.csv:48514,76770,25,204.188,144.333,203.567,144.176,144.091,144.091,144.091
result/info/info_6_4_26.csv:48514,76770,26,204.188,141.39,203.567,141.252,141.159,141.159,141.159
result/info/info_6_4_27.csv:48514,76770,27,204.188,138.904,203.567,138.787,138.683,138.683,138.683
result/info/info_6_4_28.csv:48514,76770,28,204.188,136.806,203.567,136.716,136.596,136.596,136.596
result/info/info_6_4_29.csv:48514,76770,29,204.188,135.104,203.567,135.035,134.906,134.906,134.906
result/info/info_6_4_30.csv:48514,76770,30,204.188,133.732,203.567,133.679,133.544,133.544,133.544
result/info/info_6_4_31.csv:48514,76770,31,204.188,132.633,203.567,132.593,132.503,132.503,132.503
result/info/info_6_4_32.csv:48514,76770,32,204.188,131.763,203.567,131.734,131.621,131.622,131.622
result/info/info_6_4_33.csv:48514,76770,33,204.188,131.088,203.567,131.066,130.947,130.947,130.947
result/info/info_6_4_34.csv:48514,76770,34,204.188,130.576,203.567,130.559,130.434,130.435,130.435
result/info/info_6_4_35.csv:48514,76770,35,204.188,130.206,203.567,130.192,130.061,130.061,130.061
result/info/info_6_4_36.csv:48514,76770,36,204.188,129.959,203.567,129.946,129.81,129.81,129.81
result/info/info_6_4_37.csv:48514,76770,37,204.188,129.812,203.567,129.8,129.709,129.67,129.67
result/info/info_6_4_38.csv:48514,76770,38,204.188,129.615,203.567,129.628,129.612,129.613,129.613
result/info/info_6_7_10.csv:48514,36178,10,69.507,46.4759,66.396,45.7733,45.7733,45.7734,45.7734
result/info/info_6_7_11.csv:48514,36178,11,69.507,45.3465,66.396,44.6867,44.6866,44.6868,44.6868
result/info/info_6_7_12.csv:48514,36178,12,69.507,44.8007,66.396,44.16,44.16,44.1601,44.1601
result/info/info_6_7_13.csv:48514,36178,13,69.507,44.5905,66.396,43.9757,43.9828,43.9828,43.9828
result/info/info_6_7_6.csv:48514,36178,6,69.507,68.9313,66.396,0,68.931,68.9319,68.9319
result/info/info_6_7_7.csv:48514,36178,7,69.507,58.0948,66.396,57.3882,57.4082,57.4189,57.4189
result/info/info_6_7_8.csv:48514,36178,8,69.507,52.0692,66.396,51.1891,51.189,51.1892,51.1892
result/info/info_6_7_9.csv:48514,36178,9,69.507,48.5648,66.396,47.7675,47.7675,47.7676,47.7676
result/info/info_6_9_20.csv:48514,58767,20,215.139,201.864,213.133,201.921,201.367,201.487,201.487
result/info/info_6_9_21.csv:48514,58767,21,215.139,190.909,213.133,190.609,190.42,190.42,190.42
result/info/info_6_9_22.csv:48514,58767,22,215.139,181.989,213.133,181.436,181.467,181.467,181.467
result/info/info_6_9_23.csv:48514,58767,23,215.139,174.652,213.133,173.923,173.846,173.847,173.847
result/info/info_6_9_24.csv:48514,58767,24,215.139,168.572,213.133,167.727,167.674,167.674,167.674
result/info/info_6_9_25.csv:48514,58767,25,215.139,163.503,213.133,162.589,162.555,162.555,162.555
result/info/info_6_9_26.csv:48514,58767,26,215.139,159.257,213.133,158.308,158.287,158.287,158.287
result/info/info_6_9_27.csv:48514,58767,27,215.139,155.685,213.133,154.724,154.693,154.693,154.693
result/info/info_6_9_28.csv:48514,58767,28,215.139,152.666,213.133,151.711,151.679,151.679,151.679
result/info/info_6_9_29.csv:48514,58767,29,215.139,150.096,213.133,149.162,149.128,149.128,149.128
result/info/info_6_9_30.csv:48514,58767,30,215.139,147.899,213.133,146.991,146.955,146.957,146.957
result/info/info_6_9_31.csv:48514,58767,31,215.139,146.082,213.133,145.203,145.173,145.174,145.174
result/info/info_6_9_32.csv:48514,58767,32,215.139,144.597,213.133,143.748,143.717,143.717,143.717
result/info/info_6_9_33.csv:48514,58767,33,215.139,143.387,213.133,142.566,142.537,142.537,142.537
result/info/info_6_9_34.csv:48514,58767,34,215.139,142.41,213.133,141.612,141.583,141.583,141.583
result/info/info_6_9_35.csv:48514,58767,35,215.139,141.631,213.133,140.853,140.823,140.823,140.823
result/info/info_6_9_36.csv:48514,58767,36,215.139,141.022,213.133,140.26,140.23,140.23,140.23
result/info/info_6_9_37.csv:48514,58767,37,215.139,140.558,213.133,139.811,139.78,139.78,139.78
result/info/info_6_9_38.csv:48514,58767,38,215.139,140.223,213.133,139.487,139.456,139.456,139.456
result/info/info_6_9_39.csv:48514,58767,39,215.139,139.997,213.133,139.271,139.239,139.239,139.239
result/info/info_6_9_40.csv:48514,58767,40,215.139,139.863,213.133,139.145,139.112,139.112,139.112
