src, des, distance, speed_min, speed_max, time_min, time_max, grade, grade_key, label
5734,5733,1.39733,40.0443,60.2,0.0232114,0.0348945,0.800907,5,I-35,US56,US69,US169R
5734,5735,1.03135,33.1343,37,0.0278742,0.0311262,0.0783234,0,I-35,US56,US69,US169L
5735,5734,1.03135,41.5951,67.8,0.0152116,0.0247949,-0.0783234,0,I-35,US56,US69,US169R
5735,5736,0.500717,30,34,0.014727,0.0166906,-0.893531,-5,I-35,US56,US69,US169L
5736,5735,0.500717,40.0443,60.2,0.00831756,0.0125041,0.893531,5,I-35,US56,US69,US169R
5736,5737,0.508661,32,32,0.0158957,0.0158957,-1.62737,-15,I-35L
5736,49255,0.354494,28.8394,28.8394,0.012292,0.012292,3.13914,30,US56,US69,US169L
5737,5736,0.508661,30,45.8,0.0111061,0.0169554,1.62737,15,I-35R
5737,5738,0.880536,30,34,0.0258981,0.0293512,-1.05151,-10,I-35L
5738,5737,0.880536,37.887,51.4,0.0171311,0.0232411,1.05151,10,I-35R
5738,5739,0.832223,34.2857,40,0.0208056,0.0242732,-0.0866105,0,I-35L
5739,5738,0.832223,41.5951,67.8,0.0122747,0.0200077,0.0866105,0,I-35R
5739,5741,1.52761,33.2967,37.5,0.0407362,0.0458786,-0.222798,0,I-35,US69L:I-35,US69L
5739,55461,1.27072,30,35.6,0.0356943,0.0423573,2.51422,25,US69R
5741,5739,1.52761,41.5951,67.8,0.0225311,0.0367256,0.222798,0,I-35,US69R:I-35,US69R
5741,5742,1.16146,30,37,0.0313908,0.0387153,-0.569242,-5,I-35L
5741,55462,0.562086,28.8394,28.8394,0.0194902,0.0194902,3.10789,30,US69L
5742,5741,1.16146,40.0443,60.2,0.0192934,0.0290043,0.569242,5,I-35R
5742,5744,1.07191,32.5047,35.5,0.0301947,0.0329771,-0.390298,0,I-35L:I-35L
5744,5742,1.07191,41.5951,67.8,0.0158099,0.0257701,0.390298,0,I-35R:I-35R
5744,5745,0.663331,30.9677,32,0.0207291,0.0214201,0.051521,0,I-35L
5744,68070,0.345806,41.5951,67.8,0.00510038,0.00831361,0.228205,0,US169R
5744,68071,0.221988,30.8714,31,0.00716092,0.00719075,1.3213,10,US169L
5745,5744,0.663331,41.5951,67.8,0.00978364,0.0159473,-0.051521,0,I-35R
5746,5745,0.047765,52.5,70,0.000682357,0.00090981,-4.30996,-40,I-35R
5746,5748,1.49409,28,28,0.0533603,0.0533603,0.499335,5,I-35L:I-35L
5748,5746,1.49409,30,70,0.0213441,0.049803,-0.499335,-5,I-35R:I-35R
5748,5749,0.473549,28,28,0.0169125,0.0169125,1.39496,10,I-35L
5749,5748,0.473549,30,70,0.00676499,0.015785,-1.39496,-10,I-35R
5749,5750,0.31265,29,29,0.010781,0.010781,0.759223,5,I-35L
5749,20960,0.715223,52.5,70,0.0102175,0.0136233,-3.2936,-30,I-670R
5749,20961,0.138449,21,21,0.00659282,0.00659282,1.37349,10,I-670L
5750,5749,0.31265,30,70,0.00446643,0.0104217,-0.759223,-5,I-35R
5750,5751,0.283389,30,34,0.00833496,0.00944629,1.8224,15,I-35L
5751,5750,0.283389,52.5,70,0.00404841,0.00539788,-1.8224,-15,I-35R
5751,5752,0.210714,33,33,0.00638527,0.00638527,-8.93223,-85,I-35L
5752,5753,0.136261,30,30,0.00454205,0.00454205,-0.396736,0,I-35,I-70,US24,US40,US169L
5752,9867,0.321168,52.5,70,0.00458812,0.00611749,-4.14387,-40,I-70,US24,US40,US169R
5753,5752,0.136261,41.5951,67.8,0.00200975,0.0032759,0.396736,0,I-35,I-70,US24,US40,US169R
5753,5754,0.258861,24,24,0.0107859,0.0107859,0.470486,5,I-35,I-70,US24,US40L
5753,68073,0.700958,31,31,0.0226115,0.0226115,-1.93019,-15,US169L
5754,5753,0.258861,30,70,0.00369801,0.0086287,-0.470486,-5,I-35,I-70,US24,US40R
5754,5755,0.350751,25,25,0.0140301,0.0140301,1.57156,15,I-35,I-70,US24,US40L
5755,4867,0.306693,25,25,0.0122677,0.0122677,0.601746,5,I-35,I-70,US24,US40L
5755,5754,0.350751,52.5,70,0.00501074,0.00668098,-1.57156,-15,I-35,I-70,US24,US40R
5756,4874,0.50949,52.5,70,0.00727842,0.00970456,-2.10793,-20,I-35R
5756,5757,0.657803,37,37,0.0177785,0.0177785,-2.23741,-20,I-35L
5757,5756,0.657803,30,40,0.0164451,0.0219268,2.23741,20,I-35R
5757,5758,1.06461,30,38,0.0280161,0.0354871,1.7787,15,I-35L
5758,5757,1.06461,52.5,70,0.0152088,0.0202783,-1.7787,-15,I-35R
5758,5759,0.409098,33.5294,38,0.0107657,0.0122012,-0.126068,0,I-35L
5759,5758,0.409098,41.5951,67.8,0.00603389,0.00983525,0.126068,0,I-35R
5759,5760,1.82646,42.753,44,0.0415105,0.0427212,-1.45181,-15,I-35L
5759,19910,1.6031,42.753,44,0.0364341,0.0374968,-1.62855,-15,US69L
5759,55485,0.284534,30,70,0.00406477,0.00948446,-0.602747,-5,US69R
5760,5759,1.82646,30,45.8,0.039879,0.060882,1.45181,15,I-35R
5760,5761,1.01061,35.6757,44,0.0229685,0.0283278,0.312958,0,I-35L
5760,19909,1.31867,40.0443,60.2,0.0219048,0.0329302,0.850568,5,I-435R
5760,19910,0.263901,37.2152,49,0.00538573,0.00709121,0.155402,0,I-435L
5761,5760,1.01061,41.5951,67.8,0.0149058,0.0242965,-0.312958,0,I-35R
5761,5762,0.303961,30,40,0.00759902,0.010132,2.0365,20,I-35L
5761,55486,0.411987,52.5,70,0.00588552,0.00784736,-1.68946,-15,US69R
5761,55487,0.139552,34.6479,41,0.00340371,0.00402773,0.814856,5,US69L
5762,5761,0.303961,52.5,70,0.0043423,0.00578973,-2.0365,-20,I-35R
5762,5763,2.03246,33.1343,37,0.0549313,0.06134,0.532274,5,I-35,US69L
5762,55487,0.167268,52.5,70,0.00238955,0.00318606,-3.02153,-30,US69R
5763,5762,2.03246,30,70,0.0290351,0.0677486,-0.532274,-5,I-35,US69R
5763,5764,1.4816,30,41,0.0361366,0.0493867,1.57837,15,I-35,US69L
5764,5763,1.4816,52.5,70,0.0211657,0.028221,-1.57837,-15,I-35,US69R
5764,5765,1.73595,30,48,0.0361656,0.0578649,-0.850148,-5,I-35,US69L
5765,5764,1.73595,40.0443,60.2,0.0288364,0.0433506,0.850148,5,I-35,US69R
5765,5766,0.522115,38.3133,53,0.00985122,0.0136275,0.570071,5,I-35L
5765,55490,4.53133,38.0471,52,0.087141,0.119098,-0.224546,0,US69L:US69L:US69L
5766,5765,0.522115,30,70,0.00745878,0.0174038,-0.570071,-5,I-35R
5766,5771,32.589,38.9903,55.875,0.583248,0.835823,0.184623,0,I-35L:I-35L:I-35L:I-35L:I-35L
5771,5766,32.589,41.5951,67.8,0.480664,0.783482,-0.184623,0,I-35R:I-35R:I-35R:I-35R:I-35R
5771,5772,1.5325,30,57,0.026886,0.0510834,-0.501159,-5,I-35L
5772,5771,1.5325,40.0443,60.2,0.0254568,0.0382701,0.501159,5,I-35R
5772,5775,14.3481,39.7178,58.75,0.244223,0.361252,0.0331254,0,I-35L:I-35L:I-35L
5772,22063,0.788267,37.887,51.4,0.0153359,0.0208057,1.23848,10,US36R
5772,43091,8.69971,40.1099,60.5,0.143797,0.216897,0.0221951,0,US36L:US36L
5775,5772,14.3481,41.5951,67.8,0.211624,0.344948,-0.0331254,0,I-35R:I-35R:I-35R
5775,5776,3.69656,30,62,0.0596219,0.123219,-0.698451,-5,I-35L
5776,5775,3.69656,40.0443,60.2,0.0614047,0.0923117,0.698451,5,I-35R
6777,6778,3.47557,40,60,0.0579261,0.0868892,-0.198628,0,I-40L
6778,6777,3.47557,41.5951,67.8,0.0512621,0.0835572,0.198628,0,I-40R
6778,6779,2.14089,40,60,0.0356815,0.0535222,0.753776,5,I-40L
6779,6778,2.14089,30,70,0.0305841,0.071363,-0.753776,-5,I-40R
6779,6780,4.5125,39.3103,57,0.0791667,0.114792,-0.0867512,0,I-40L
6780,6779,4.5125,41.5951,67.8,0.0665561,0.108486,0.0867512,0,I-40R
6780,6781,2.67413,38.5714,54,0.049521,0.0693294,-0.232132,0,I-40L
6780,22239,0.845403,30,46,0.0183783,0.0281801,-0.64755,-5,US59L
6780,49818,4.12641,41.5951,67.8,0.0608615,0.0992042,-0.12501,0,US59R:US59R
6781,6780,2.67413,41.5951,67.8,0.0394415,0.0642897,0.232132,0,I-40R
6781,6784,14.3238,38.8836,55.25,0.259254,0.368376,-0.059346,0,US64L:US64L:US64L
6781,22240,1.79539,41.5951,67.8,0.0264807,0.0431635,0.136361,0,US64R
6784,6781,14.3238,41.5951,67.8,0.211266,0.344363,0.059346,0,US64R:US64R:US64R
6784,6785,5.62658,39.5455,58,0.0970101,0.142281,-0.0154609,0,I-40L
6784,53563,5.04853,37.6928,51,0.0989908,0.133939,-0.209241,0,US64L:US64L
6785,6784,5.62658,41.5951,67.8,0.082988,0.13527,0.0154609,0,I-40R
6785,6786,0.0948012,30,35.6,0.00266296,0.00316004,2.7408,25,I-40L
6786,6785,0.0948012,52.5,70,0.0013543,0.00180574,-2.7408,-25,I-40R
6787,6786,0.0691782,52.5,70,0.00098826,0.00131768,-3.50521,-35,I-40R
6787,6788,0.860785,41.5951,67.8,0.0126959,0.0206944,0.0923991,0,I-40L
6788,6787,0.860785,41.5951,67.8,0.0126959,0.0206944,-0.0923991,0,I-40R
6788,6789,2.14352,30,66,0.0324776,0.0714508,-0.717771,-5,I-40L
6789,6788,2.14352,40.0443,60.2,0.0356067,0.0535287,0.717771,5,I-40R
6789,6790,2.01606,37.887,51.4,0.039223,0.0532126,1.02578,10,I-40L
6790,6789,2.01606,30,70,0.0288009,0.0672021,-1.02578,-10,I-40R
6790,6791,2.07787,30,53,0.0392051,0.0692623,-0.558921,-5,I-40L
6791,6790,2.07787,40.0443,60.2,0.0345161,0.0518892,0.558921,5,I-40R
6791,6792,4.85369,40,60,0.0808948,0.121342,-0.16105,0,I-40,I-540,US71L
6791,20568,0.544048,30,70,0.00777211,0.0181349,-0.741262,-5,I-540,US71R
6792,6791,4.85369,41.5951,67.8,0.0715883,0.116689,0.16105,0,I-40,I-540,US71R
6792,6793,0.979005,39.3103,57,0.0171755,0.0249045,0.346547,0,I-40,US71L
6792,20569,1.02434,40,60,0.0170723,0.0256084,0.747364,5,I-540L
6793,6792,0.979005,41.5951,67.8,0.0144396,0.0235365,-0.346547,0,I-40,US71R
6793,6798,20.8768,39.2174,56.85,0.367226,0.532334,0.0273178,0,I-40L:I-40L:I-40L:I-40L:I-40L
6793,56425,3.39539,30,40,0.0848848,0.11318,2.17333,20,US71L
6798,6793,20.8768,41.5951,67.8,0.307917,0.501905,-0.0273178,0,I-40R:I-40R:I-40R:I-40R:I-40R
6798,6799,2.60762,39.3103,57,0.0457477,0.0663342,0.592402,5,I-40L
6799,6798,2.60762,30,70,0.0372517,0.0869206,-0.592402,-5,I-40R
6799,6800,3.5477,41.4433,67,0.0529508,0.0856038,-0.243281,0,I-40L
6800,6799,3.5477,41.5951,67.8,0.052326,0.0852914,0.243281,0,I-40R
6800,6801,5.48911,30,68,0.0807222,0.18297,-0.45462,-5,I-40L
6801,6800,5.48911,40.0443,60.2,0.0911812,0.137076,0.45462,5,I-40R
6801,6802,3.55692,40.0443,60.2,0.059085,0.0888245,0.483908,5,I-40L
6802,6801,3.55692,30,70,0.0508131,0.118564,-0.483908,-5,I-40R
6802,6803,4.67058,30,57,0.0819401,0.155686,-0.7022,-5,I-40L
6803,6802,4.67058,40.0443,60.2,0.0775845,0.116635,0.7022,5,I-40R
6803,6804,2.25936,36.6234,47,0.0480714,0.0616916,0.0904823,0,I-40L
6804,6803,2.25936,41.5951,67.8,0.0333238,0.0543178,-0.0904823,0,I-40R
6804,6805,1.03656,30,44,0.0235581,0.0345519,-0.530527,-5,I-40L
6805,6804,1.03656,40.0443,60.2,0.0172186,0.0258853,0.530527,5,I-40R
6805,6806,1.85484,30,45.8,0.0404986,0.0618279,1.63234,15,I-40L
6806,6805,1.85484,52.5,70,0.0264977,0.0353302,-1.63234,-15,I-40R
6806,6807,3.71841,30,56,0.0664002,0.123947,-0.620982,-5,I-40L
6807,6806,3.71841,40.0443,60.2,0.0617676,0.0928573,0.620982,5,I-40R
6807,6809,5.3396,39.4279,57.5,0.0928626,0.135427,-0.120102,0,I-40L:I-40L
6809,6807,5.3396,41.5951,67.8,0.0787552,0.128371,0.120102,0,I-40R:I-40R
6809,6810,2.67365,39.7753,59,0.0453162,0.067219,0.545929,5,I-40L
6810,6809,2.67365,30,70,0.0381951,0.0891218,-0.545929,-5,I-40R
6810,6814,10.9203,38.5069,54,0.202228,0.283593,0.000181862,0,I-40L:I-40L:I-40L:I-40L
6814,6810,10.9203,41.5951,67.8,0.161066,0.262538,-0.000181862,0,I-40R:I-40R:I-40R:I-40R
6814,6815,0.995782,34.2857,40,0.0248946,0.0290436,0.687045,5,I-40L
6815,6814,0.995782,30,70,0.0142255,0.0331927,-0.687045,-5,I-40R
6815,6817,8.52482,36.7267,47.5,0.17947,0.232115,-0.0778288,0,I-40L:I-40L
6817,6815,8.52482,41.5951,67.8,0.125735,0.204948,0.0778288,0,I-40R:I-40R
6817,6818,1.11338,30,61,0.0182521,0.0371127,-0.454295,-5,I-40L
6818,6817,1.11338,40.0443,60.2,0.0184947,0.0278037,0.454295,5,I-40R
6818,6827,29.5005,39.3264,57.1875,0.515856,0.750146,0.141467,0,I-40L:I-40L:I-40L:I-40L:I-40L:I-40L:I-40L:I-40L:I-40L
6827,6818,29.5005,41.5951,67.8,0.435111,0.709231,-0.141467,0,I-40R:I-40R:I-40R:I-40R:I-40R:I-40R:I-40R:I-40R:I-40R
6827,6828,0.731956,37.7778,51,0.0143521,0.0193753,0.9814,10,I-40L
6828,6827,0.731956,30,70,0.0104565,0.0243985,-0.9814,-10,I-40R
6828,6829,0.785504,30,49,0.0160307,0.0261835,-0.750727,-5,I-40L
6829,6828,0.785504,40.0443,60.2,0.0130482,0.0196159,0.750727,5,I-40R
6829,6830,1.55473,30,42,0.0370173,0.0518243,-0.78461,-5,I-40,US65L
6829,54097,1.13926,36.6234,47,0.0242396,0.0311075,0.418884,0,US65L
6830,6829,1.55473,40.0443,60.2,0.025826,0.0388251,0.78461,5,I-40,US65R
6830,6831,1.75481,35.6757,44,0.039882,0.0491878,-0.105521,0,I-40,US65L
6831,6830,1.75481,41.5951,67.8,0.0258821,0.0421878,0.105521,0,I-40,US65R
6831,6835,12.2408,38.2931,53,0.230959,0.319662,0.0121518,0,I-40,US65L:I-40,US65L:I-40,US65L:I-40,US65L
6831,53636,2.45391,33.4357,38,0.0645767,0.0733921,-0.0895118,0,US65BusConL:US65BusConL
6835,6831,12.2408,41.5951,67.8,0.180544,0.294286,-0.0121518,0,I-40,US65R:I-40,US65R:I-40,US65R:I-40,US65R
6835,6836,1.24937,30,48,0.0260286,0.0416457,-1.05001,-10,I-40,US65L
6836,6835,1.24937,37.887,51.4,0.0243068,0.0329763,1.05001,10,I-40,US65R
6836,6838,5.04691,37.3576,49.5,0.101958,0.135097,0.195959,0,I-40,US65L:I-40,US65L
6838,6836,5.04691,41.5951,67.8,0.0744382,0.121334,-0.195959,0,I-40,US65R:I-40,US65R
6838,6843,5.58493,35.1057,42.5,0.13141,0.159089,-0.321551,0,I-40,US65L:I-40,US65L:I-40,US65L:I-40,US65L:I-40,US65L
6838,19871,1.1896,30,70,0.0169943,0.0396534,-0.874269,-5,I-430R
6843,5287,0.642023,41.5951,67.8,0.00946937,0.0154351,-0.0723941,0,US65,US67,US167R
6843,6838,5.58493,41.5951,67.8,0.0823736,0.134269,0.321551,0,I-40,US65R:I-40,US65R:I-40,US65R:I-40,US65R:I-40,US65R
6843,6845,1.59301,37.3576,49.5,0.032182,0.0426421,0.0480255,0,I-40,US67,US167L:I-40,US67,US167L
6845,6843,1.59301,41.5951,67.8,0.0234957,0.038298,-0.0480255,0,I-40,US67,US167R:I-40,US67,US167R
6845,6856,38.2075,39.6012,58.7031,0.65086,0.964808,-0.0449484,0,I-40L:I-40L:I-40L:I-40L:I-40L:I-40L:I-40L:I-40L:I-40L:I-40L:I-40L
6845,54658,0.893804,30,44,0.0203137,0.0297935,1.78417,15,US67,US167L
6856,6845,38.2075,41.5951,67.8,0.563533,0.918559,0.0449484,0,I-40R:I-40R:I-40R:I-40R:I-40R:I-40R:I-40R:I-40R:I-40R:I-40R:I-40R
6856,6865,45.5801,40.0367,60.4062,0.754559,1.13846,0.0282778,0,I-40,US63L:I-40,US63L:I-40,US63L:I-40,US63L:I-40,US63L:I-40,US63L:I-40,US63L:I-40,US63L:I-40,US63L
6856,52901,2.68774,41.5951,67.8,0.0396422,0.0646167,0.104058,0,US63R
6865,6856,45.5801,41.5951,67.8,0.672272,1.0958,-0.0282778,0,I-40,US63R:I-40,US63R:I-40,US63R:I-40,US63R:I-40,US63R:I-40,US63R:I-40,US63R:I-40,US63R:I-40,US63R
6865,6867,2.66424,37.7778,51,0.05224,0.0705241,0.692932,5,I-40,US63L:I-40,US63L
6867,6865,2.66424,30,70,0.0380606,0.0888081,-0.692932,-5,I-40,US63R:I-40,US63R
6867,6868,2.52366,41.0526,65,0.0388255,0.0614738,0.050598,0,I-40,US63L
6868,6867,2.52366,41.5951,67.8,0.0372221,0.0606721,-0.050598,0,I-40,US63R
6868,6869,2.70658,30,66,0.0410087,0.0902192,-0.847429,-5,I-40,US63L
6869,6868,2.70658,40.0443,60.2,0.0449597,0.0675895,0.847429,5,I-40,US63R
6869,6874,17.9627,39.6572,58.875,0.305099,0.45295,0.0158966,0,I-40,US63L:I-40,US63L:I-40,US63L:I-40,US63L:I-40,US63L
6874,6869,17.9627,41.5951,67.8,0.264937,0.431847,-0.0158966,0,I-40,US63R:I-40,US63R:I-40,US63R:I-40,US63R:I-40,US63R
6874,6878,11.961,38.1099,52.25,0.228919,0.313856,-0.0094539,0,I-40,US63,US79L:I-40,US63,US79L:I-40,US63,US79L:I-40,US63,US79L
6874,55972,0.187846,41.5951,67.8,0.00277059,0.00451605,-0.214352,0,US79R
6878,6874,11.961,41.5951,67.8,0.176416,0.287559,0.0094539,0,I-40,US63,US79R:I-40,US63,US79R:I-40,US63,US79R:I-40,US63,US79R
6878,6882,2.77663,38.2704,53,0.0523893,0.072553,0.109849,0,I-40,I-55,US61,US64,US79L:I-40,I-55,US61,US64,US79L:I-40,I-55,US61,US64,US79L:I-40,I-55,US61,US64,US79L
6878,8027,2.86421,36.9231,48,0.059671,0.0775723,0.0356873,0,I-55,US61,US63,US64L
6882,6878,2.77663,41.5951,67.8,0.0409533,0.0667538,-0.109849,0,I-40,I-55,US61,US64,US79R:I-40,I-55,US61,US64,US79R:I-40,I-55,US61,US64,US79R:I-40,I-55,US61,US64,US79R
6882,6885,4.6808,38.16,52.5,0.0891581,0.122662,-0.0257919,0,I-40L:I-40L:I-40L
6882,8025,1.23139,41.5951,67.8,0.0181621,0.0296043,-0.0877566,0,I-55,US61,US64,US79R:I-55,US61,US64,US79R
6885,6882,4.6808,41.5951,67.8,0.0690384,0.112533,0.0257919,0,I-40R:I-40R:I-40R
6885,6886,0.798676,30.4918,31,0.0257637,0.0261931,0.636187,5,I-40L
6886,6885,0.798676,30,70,0.0114097,0.0266225,-0.636187,-5,I-40R
6886,6887,0.27974,29,29,0.00964621,0.00964621,0.950294,10,I-40L
6887,6886,0.27974,30,70,0.00399629,0.00932467,-0.950294,-10,I-40R
6887,6888,0.398894,28,28,0.0142462,0.0142462,-0.689472,-5,I-40L
6888,6887,0.398894,40.0443,60.2,0.00662615,0.00996131,0.689472,5,I-40R
6888,6889,1.06536,31.4286,33,0.0322835,0.0338977,0.515719,5,I-40L
6888,47577,0.479611,41.5951,67.8,0.00707391,0.0115305,0.100278,0,US51R
6888,47578,0.334712,28,28,0.011954,0.011954,0.838769,5,US51L
6889,6888,1.06536,30,70,0.0152194,0.0355119,-0.515719,-5,I-40R
6889,6890,0.313638,30,42,0.00746758,0.0104546,-1.3277,-10,I-40L
6889,6891,0.59066,30,42,0.0140633,0.0196887,-0.716218,-5,I-240,I-69FutMemL
6889,18470,0.836686,41.5951,67.8,0.0123405,0.020115,-0.0728226,0,I-240,I-69FutMemR:I-240,I-69FutMemR
6890,6889,0.313638,37.887,51.4,0.00610192,0.00827826,1.3277,10,I-40R
6890,6891,0.277136,35.3425,43,0.00644501,0.00784143,-0.0239907,0,I-40L
6891,6889,0.59066,40.0443,60.2,0.00981163,0.0147501,0.716218,5,I-240,I-69FutMemR
6891,6890,0.277136,41.5951,67.8,0.00408755,0.0066627,0.0239907,0,I-40R
6891,6892,0.224664,34.6429,41,0.00547962,0.00648515,-0.0575175,0,I-240,I-69FutMemL:I-240,I-69FutMemL
6892,6891,0.224664,41.5951,67.8,0.00331363,0.00540122,0.0575175,0,I-240,I-69FutMemR:I-240,I-69FutMemR
6892,6893,0.797024,34.6479,41,0.0194396,0.0230035,0.744554,5,I-40,I-69FutMemL
6893,6892,0.797024,30,70,0.0113861,0.0265675,-0.744554,-5,I-40,I-69FutMemR
6893,6894,1.24249,36.3158,46,0.0270106,0.0342134,-0.0500104,0,I-40,I-69FutMemL
6894,6893,1.24249,41.5951,67.8,0.0183258,0.029871,0.0500104,0,I-40,I-69FutMemR
6894,6895,0.408165,30,56,0.00728866,0.0136055,-1.25635,-10,I-40L
6894,23394,1.26485,36,45,0.0281079,0.0351348,-0.32389,0,I-69FutMemL
6895,6894,0.408165,37.887,51.4,0.00794095,0.0107732,1.25635,10,I-40R
6895,6900,8.0871,34.9859,42.25,0.191411,0.231154,0.00166997,0,I-40L:I-40L:I-40L:I-40L:I-40L
6900,6895,8.0871,41.5951,67.8,0.119279,0.194424,-0.00166997,0,I-40R:I-40R:I-40R:I-40R:I-40R
6900,6901,0.237255,35.6757,44,0.00539215,0.00665032,0.842828,5,I-40L
6900,53707,2.33047,41.5951,67.8,0.0343727,0.0560275,0.267132,0,US64,US70,US79R:US64,US70,US79R
6900,53709,1.66679,33.5294,38,0.0438628,0.0497112,0.0539064,0,US64,US70,US79L
6901,6900,0.237255,30,70,0.00338935,0.00790848,-0.842828,-5,I-40R
6901,6905,6.00534,34.5334,41.25,0.145584,0.173899,0.206961,0,I-40L:I-40L:I-40L:I-40L
6901,18458,3.70614,34.5192,40.75,0.0909482,0.107364,0.246312,0,I-240L:I-240L:I-240L
6901,25865,3.48475,41.5951,67.8,0.0513975,0.0837779,0.165051,0,SamCooBlvdR:SamCooBlvdR:SamCooBlvdR
6905,6901,6.00534,41.5951,67.8,0.0885743,0.144376,-0.206961,0,I-40R:I-40R:I-40R:I-40R
6905,6906,1.30089,34.2857,40,0.0325224,0.0379427,0.894771,5,I-40L
6906,6905,1.30089,30,70,0.0185842,0.0433631,-0.894771,-5,I-40R
6906,6907,2.39518,36.9231,48,0.0498997,0.0648696,0.133604,0,I-40L
6906,53713,1.11344,30,70,0.0159063,0.0371146,-1.0984,-10,US64R
6906,53715,6.68945,36.6076,47,0.142329,0.182734,-0.141644,0,US64L:US64L
6907,6906,2.39518,41.5951,67.8,0.0353272,0.0575833,-0.133604,0,I-40R
6907,6908,4.07191,30,62,0.065676,0.13573,-0.48747,-5,I-40L
6908,6907,4.07191,40.0443,60.2,0.0676397,0.101685,0.48747,5,I-40R
6908,6914,31.5184,39.0755,56.25,0.560327,0.806603,0.0808265,0,I-40L:I-40L:I-40L:I-40L:I-40L:I-40L
6908,23691,1.94603,41.5951,67.8,0.0287025,0.046785,0.066266,0,I-269FutMem,TN385R:I-269FutMem,TN385R
6908,23693,2.34028,39.0698,56,0.0417907,0.0599001,-0.225765,0,I-269FutMem,TN385L
6914,6908,31.5184,41.5951,67.8,0.464873,0.757743,-0.0808265,0,I-40R:I-40R:I-40R:I-40R:I-40R:I-40R
6914,6915,0.469364,30,57,0.00823446,0.0156455,-1.04855,-10,I-40L
6915,6914,0.469364,37.887,51.4,0.0091316,0.0123885,1.04855,10,I-40R
6915,6917,9.3099,39.8876,59.5,0.156469,0.233403,0.0459266,0,I-40L:I-40L
6917,6915,9.3099,41.5951,67.8,0.137314,0.223822,-0.0459266,0,I-40R:I-40R
6917,6921,13.2593,39.9666,60.25,0.220072,0.33176,-0.0589185,0,I-40L:I-40L:I-40L:I-40L
6917,55993,8.29312,41.5951,67.8,0.122317,0.199377,-0.0340165,0,US70R
6917,55997,14.4617,37.8632,51.5,0.280809,0.381946,-0.0376319,0,US70L:US70L:US70L:US70L
6921,6917,13.2593,41.5951,67.8,0.195565,0.318771,0.0589185,0,I-40R:I-40R:I-40R:I-40R
6921,6922,1.27188,37.7778,51,0.0249387,0.0336673,1.08171,10,I-40,US412L
6921,78147,0.726868,30,45.8,0.0158705,0.0242289,1.50815,15,US412R
6921,84353,1.26493,36.6234,47,0.0269135,0.0345389,0.185194,0,US412BusJacL
6922,6921,1.27188,30,70,0.0181697,0.0423959,-1.08171,-10,I-40,US412R
6922,6923,1.45618,36.6234,47,0.0309826,0.039761,0.648192,5,I-40,US412L
6922,81610,1.20388,41.5951,67.8,0.0177564,0.0289429,-0.379367,0,US45BypJacR
6922,81611,0.429114,30,35.6,0.0120538,0.0143038,2.90743,25,US45BypJacL
6923,6922,1.45618,30,70,0.0208026,0.0485394,-0.648192,-5,I-40,US412R
6923,6926,4.96265,37.5424,50.25,0.0987592,0.132188,0.0766308,0,I-40,US412L:I-40,US412L:I-40,US412L
6923,45506,1.36576,41.5951,67.8,0.020144,0.0328347,0.0586903,0,US45R
6923,45507,1.74054,35.6757,44,0.0395578,0.0487879,-0.129234,0,US45L
6926,6923,4.96265,41.5951,67.8,0.0731954,0.119309,-0.0766308,0,I-40,US412R:I-40,US412R:I-40,US412R
6926,6927,6.62132,36.6234,47,0.140879,0.180795,0.152403,0,I-40L
6926,56002,0.402193,41.5951,67.8,0.00593205,0.00966925,0.112782,0,US70,US412R
6926,56003,6.79631,36.9231,48,0.14159,0.184067,-0.087588,0,US70L
6927,6926,6.62132,41.5951,67.8,0.0976596,0.159185,-0.152403,0,I-40R
6927,6928,4.5319,30,50,0.0906379,0.151063,-0.497308,-5,I-40L
6928,6927,4.5319,40.0443,60.2,0.0752807,0.113172,0.497308,5,I-40R
6928,6929,2.73003,39.5455,58,0.0470694,0.0690352,0.568116,5,I-40L
6929,6928,2.73003,30,70,0.0390004,0.0910009,-0.568116,-5,I-40R
6929,6933,25.0168,39.4169,57.75,0.433191,0.63467,0.0779742,0,I-40L:I-40L:I-40L:I-40L
6933,6929,25.0168,41.5951,67.8,0.368979,0.601435,-0.0779742,0,I-40R:I-40R:I-40R:I-40R
6933,6935,7.10049,39.5507,58.5,0.121376,0.179529,0.0810994,0,I-40L:I-40L
6933,79871,1.63859,38.3133,53,0.0309168,0.0427682,-0.0466431,0,US641L
6935,6933,7.10049,41.5951,67.8,0.104727,0.170705,-0.0810994,0,I-40R:I-40R
6935,6936,3.62585,30,65,0.0557824,0.120862,-1.29106,-10,I-40L
6936,6935,3.62585,37.887,51.4,0.0705419,0.0957019,1.29106,10,I-40R
6936,6937,4.09446,40.8511,64,0.0639759,0.100229,0.0789149,0,I-40L
6937,6936,4.09446,41.5951,67.8,0.0603903,0.0984361,-0.0789149,0,I-40R
6937,6938,1.91601,39.0698,56,0.0342145,0.0490408,0.591543,5,I-40L
6938,6937,1.91601,30,70,0.0273716,0.0638671,-0.591543,-5,I-40R
6938,6940,9.20812,40.1983,61,0.150953,0.229068,0.0413319,0,I-40L:I-40L
6940,6938,9.20812,41.5951,67.8,0.135813,0.221375,-0.0413319,0,I-40R:I-40R
6940,6941,7.7377,40.0443,60.2,0.128533,0.193228,0.876558,5,I-40L
6941,6940,7.7377,30,70,0.110539,0.257923,-0.876558,-5,I-40R
